Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
02/01/26,12:23:46 AM,I0 10 W NB,78201,Traffic Calls,DWI,2230,CENTRAL,SAPD-2026-0144702,29.481941,-98.526367,1769927026000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:32:31 AM,300 N General Mcmullen,78237,Crimes Against Person Calls,Violation of Protective Order,5130,WEST,SAPD-2026-0144731,29.436126,-98.554189,1769927551000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:26:39 AM,200 Sw Loop 410,78245,Other Calls,Disturbance,5160,WEST,SAPD-2026-0144709,29.438953,-98.645478,1769927199000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:31:22 AM,2000 Springvale Dr,78227,Crimes Against Person Calls,Suspicious Vehicle,6360,SOUTH,SAPD-2026-0144723,29.374922,-98.631752,1769927482000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:27:39 AM,Wilma Jean Dr / W Petaluma Blvd,78224,Other Calls,Disturbance Loud Music,6140,SOUTH,SAPD-2026-0144710,29.338932,-98.527064,1769927259000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:25:58 AM,400 E Commerce St,78205,Traffic Calls,Officer Traffic Stop,1110,DOWNTOWN,SAPD-2026-0144707,29.42371,-98.488744,1769927158000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:29:33 AM,5000 Von Scheele Dr,78229,Other Calls,Disturbance,7160,PRUE,SAPD-2026-0144715,29.508313,-98.585258,1769927373000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:30:27 AM,100 Talavera Pkwy,78232,Other Calls,Disturbance,7240,PRUE,SAPD-2026-0144718,29.603834,-98.497791,1769927427000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:29:45 AM,3400 Oakdale,78229,Other Calls,Fire,7110,PRUE,SAPD-2026-0144716,29.50131,-98.551064,1769927385000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:28:40 AM,300 SUSSEX AVE,78221,Other Calls,Patrol By,6250,SOUTH,SAPD-2026-0144714,29.353154,-98.496993,1769927320000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:30:41 AM,7400 Yarrow Blvd,78224,Other Calls,Disturbance Loud Music,6330,SOUTH,SAPD-2026-0144728,29.353112,-98.542067,1769927441000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:32:43 AM,Potranco Rd / State Hwy 151,78251,Other Calls,Welfare Check,5350,WEST,SAPD-2026-0144727,29.443371,-98.663012,1769927563000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:30:48 AM,100 Tipperary,78223,Crimes Against Person Calls,Shooting In Progress,4260,EAST,SAPD-2026-0144719,29.368015,-98.428599,1769927448000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:33:57 AM,7400 Heuermann Rd,78256,Other Calls,Disturbance,7260,PRUE,SAPD-2026-0144732,29.633443,-98.623719,1769927637000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:32:12 AM,700 Hot Wells,78223-2626,Other Calls,Disturbance,6240,SOUTH,SAPD-2026-0144724,29.369028,-98.454007,1769927532000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:32:24 AM,1900 W Magnolia Ave,78201,Other Calls,Injured/Sick Person,5210,WEST,SAPD-2026-0144725,29.456429,-98.528608,1769927544000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:31:18 AM,901-999 DENVER BLVD,78210,Traffic Calls,Traffic Related,4140,EAST,SAPD-2026-0144721,29.404876,-98.460641,1769927478000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:35:12 AM,Us Hwy 90 W Eb / Ih 35 S Sb,78225,Traffic Calls,Traffic Violation,6110,SOUTH,SAPD-2026-0144736,29.396079,-98.511281,1769927712000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:34:57 AM,100 Nw 36th St,78237,Other Calls,Disturbance,5130,WEST,SAPD-2026-0144734,29.433894,-98.572035,1769927697000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:35:51 AM,700 Ruiz St,78207,Crimes Against Person Calls,Disturbance (Knife Involved),2310,CENTRAL,SAPD-2026-0144742,29.435221,-98.513228,1769927751000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:35:36 AM,6300 Blk Ih 10 W Sb,78201,Traffic Calls,Traffic Related,5230,WEST,SAPD-2026-0144739,29.486247,-98.542946,1769927736000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:35:19 AM,12200 Ih 10 W,78249,Other Calls,Disturbance,7340,PRUE,SAPD-2026-0144740,29.557448,-98.590614,1769927719000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:38:10 AM,1200 W Vestal Place,78221,Other Calls,Missing Person/Runaway,6150,SOUTH,SAPD-2026-0144752,29.346609,-98.523373,1769927890000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:35:48 AM,5900 Imperial Topaz,78222,Crimes Against Person Calls,Threats,4250,EAST,SAPD-2026-0144741,29.368727,-98.37393,1769927748000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:34:40 AM,402-403 E Theo Ave,78210,Other Calls,Welfare Check,6210,SOUTH,SAPD-2026-0144733,29.387931,-98.499241,1769927680000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:36:05 AM,300 Roosevelt Ave,78210,Crimes Against Person Calls,Lewd Conduct,1140,DOWNTOWN,SAPD-2026-0144743,29.400997,-98.488233,1769927765000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:37:21 AM,7600 Ih 35 S,78224,Other Calls,Disturbance,6130,SOUTH,SAPD-2026-0144747,29.353135,-98.529885,1769927841000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:38:15 AM,Pickwell Dr / Galway Dr,78223,Property Crime Calls,Recovered Stolen Property,4260,EAST,SAPD-2026-0144750,29.367344,-98.432992,1769927895000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,26,2
02/01/26,12:36:42 AM,300 Adaes,78207,Other Calls,Disturbance Loud Music,2360,CENTRAL,SAPD-2026-0144746,29.44424,-98.535203,1769927802000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:35:32 AM,501-599 LOCKHILL-SELMA RD,78216,Traffic Calls,Traffic Related,3350,NORTH,SAPD-2026-0144738,29.523078,-98.499424,1769927732000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:36:46 AM,5200 Spurs Ranch,78245,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2026-0144745,29.378952,-98.717812,1769927806000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:38:09 AM,1100 Ada St,78223,Other Calls,Disturbance,4220,EAST,SAPD-2026-0144749,29.381094,-98.456429,1769927889000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:39:31 AM,9300 Perrin Beitel,78217,Crimes Against Person Calls,Assault In Progress,3370,NORTH,SAPD-2026-0144754,29.524938,-98.410192,1769927971000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:41:22 AM,8000 Oakdell Way,78240,Other Calls,Disturbance Loud Music,7160,PRUE,SAPD-2026-0144760,29.514334,-98.599494,1769928082000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:38:54 AM,1700 SE MILITARY DR,78214,Other Calls,Patrol By,6260,SOUTH,SAPD-2026-0144753,29.348454,-98.467971,1769927934000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:42:13 AM,9300 Vista West Dr,78245,Other Calls,Disturbance,5330,WEST,SAPD-2026-0144764,29.438483,-98.666581,1769928133000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:42:21 AM,2800 Ne Loop 410,78217,Crimes Against Person Calls,Assault In Progress,4360,EAST,SAPD-2026-0144766,29.515623,-98.408449,1769928141000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:42:03 AM,4100 Eisenhauer Rd,78218,Crimes Against Person Calls,Suspicious Vehicle,4360,EAST,SAPD-2026-0144763,29.496917,-98.413206,1769928123000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:40:49 AM,Mystic Park / Guilbeau Rd,78254,Other Calls,Miscellaneous,7320,PRUE,SAPD-2026-0144757,29.519095,-98.642183,1769928049000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:40:55 AM,600 HEMISFAIR PLAZA WAY,78205,Other Calls,Patrol By,1110,DOWNTOWN,SAPD-2026-0144758,29.419355,-98.486187,1769928055000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:41:31 AM,San Pedro Ave / W Laurel St,78212,Traffic Calls,DWI,1220,DOWNTOWN,SAPD-2026-0144761,29.441722,-98.499185,1769928091000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:41:46 AM,San Pedro Ave / W Laurel St,78212,Traffic Calls,Major Accident,1220,DOWNTOWN,SAPD-2026-0144762,29.441722,-98.499185,1769928106000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:42:16 AM,800 San Pedro Ave,78212,Traffic Calls,Major Accident,1210,DOWNTOWN,SAPD-2026-0144765,29.440918,-98.499026,1769928136000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:44:28 AM,7600 Us Hwy 90 W,78227,Other Calls,Disturbance Neighbor,6360,SOUTH,SAPD-2026-0144775,29.39857,-98.641611,1769928268000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:43:48 AM,16700 Henderson Pass,78232,Other Calls,Disturbance Family,3140,NORTH,SAPD-2026-0144773,29.593861,-98.452895,1769928228000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:42:55 AM,W Laurel St / San Pedro Ave,78212,Traffic Calls,Major Accident,1220,DOWNTOWN,SAPD-2026-0144769,29.441722,-98.499185,1769928175000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:45:28 AM,4500 Medical Dr,78229,Other Calls,DOA,7130,PRUE,SAPD-2026-0144779,29.509398,-98.578447,1769928328000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:45:47 AM,6200 Deer Valley Dr,78242,Other Calls,Missing Person - Endangered,6360,SOUTH,SAPD-2026-0144781,29.363366,-98.630283,1769928347000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:44:41 AM,9800 Airport Blvd,78216,Other Calls,Assist the Public,SAT1,AIRPORT,SAPD-2026-0144776,29.526619,-98.471844,1769928281000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:45:45 AM,800 Cottonwood Ave,78225,Other Calls,Disturbance Loud Music,6110,SOUTH,SAPD-2026-0144780,29.386296,-98.52036,1769928345000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:44:32 AM,N0 LOOP 410 WB,78229,Traffic Calls,Traffic Related,7110,PRUE,SAPD-2026-0144774,29.48946,-98.566612,1769928272000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,26,2
02/01/26,12:48:01 AM,W Salinas / N Murry St,78207,Crimes Against Person Calls,Suspicious Person with Gun,2320,CENTRAL,SAPD-2026-0144782,29.431133,-98.528109,1769928481000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:50:09 AM,2800 S General Mcmullen,78226,Other Calls,Disturbance Family,6310,SOUTH,SAPD-2026-0144785,29.386808,-98.561211,1769928609000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:50:07 AM,500 Gettysburg Rd,78228,Other Calls,Patrol By,5230,WEST,SAPD-2026-0144784,29.47565,-98.561135,1769928607000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:49:57 AM,200 Shady Rill,78213,Other Calls,Disturbance Loud Music,2230,CENTRAL,SAPD-2026-0144786,29.508986,-98.53425,1769928597000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:52:46 AM,1500 Marbach Oaks,78245,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2026-0144790,29.416682,-98.682353,1769928766000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:52:17 AM,Airport Blvd / Ne Loop 410,78216,Other Calls,Disturbance,3350,NORTH,SAPD-2026-0144789,29.52029,-98.476929,1769928737000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:52:09 AM,1700 Pleasanton Rd,78221,Other Calls,Suspicious Person,6230,SOUTH,SAPD-2026-0144788,29.3653,-98.504344,1769928729000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:53:14 AM,900 San Pedro Ave,78212,Other Calls,Suspicious Person,1210,DOWNTOWN,SAPD-2026-0144791,29.442154,-98.498722,1769928794000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
02/01/26,12:53:44 AM,4900 S FLORES ST,78214,Crimes Against Person Calls,Assault In Progress,6210,SOUTH,SAPD-2026-0144793,29.377296,-98.499628,1769928824000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,26,2
02/01/26,12:53:27 AM,5600 Worth Pkwy,78257,Other Calls,Disturbance Loud Music,7260,PRUE,SAPD-2026-0144794,29.612741,-98.596269,1769928807000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,26,2
